0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
27.21428571428572,12.13333333333335,196.4,16.28217967595248,37.0,17.50000000000001,137.8333333333333,45.0,12.0,2.061861980441195,16.42,0.8000000000000007,1.421428571428573,5.105,11.01,18.92554857563946,1.254153883527224,0.3626692612499101,0.6320339637302221,0.973884517142857,0.07617388666666747,2.116203650145441,5.217000000000001,2.193533333333332,1443.091333333333,624.7916666666666,361.9591849880622,386.0,121.6666666666667,15.80523823153436,92.33333333333333,19.37065363435685,11.0,97.72727272727273,98.66666666666667,7.428571428571431,2.066666666666677,71.0,2.775162157424319,271.0025,33.66199702557768,29.35000000000002,9.085714285714289,7.671428571428564,7.0,0.7064285714285692,3.382857142857148,0.371428571428571,0.4285714285714284,0.5902225714285709,13.4,0.04614285714285771,0.1580264971428562,0.6857142857142859,1.973771428571428,0.4618428571428572,255.3748571428569,220.7171428571429,9.142857142857139,501.8357142857143,7.314285714285703,3.198857142857142,24.34714285714296
5.5,4.400000000000006,206.0,6.684870978560469,4.0,5.0,140.3333333333333,5.0,0.3333333333333428,2.866142848217598,18.82,4.199999999999999,3.149999999999999,2.705,13.11,24.99541624645073,0.8002619599159347,0.2005682032792503,0.5842391072093732,0.8918425000000001,0.03523160000000014,0.5888478805165973,1.055,0.2726666666666677,1722.166666666667,794.4083333333334,287.0875692720874,505.1,138.4166666666667,6.626441143043694,93.29166666666667,19.58843018779765,12.0,98.72727272727273,100.0,9.0,2.799999999999997,71.16666666666667,1.004680712133628,238.45,57.61378596597635,52.80000000000001,2.614285714285728,0.2571428571428669,2.285714285714278,0.0935714285714262,6.428571428571431,0.371428571428571,0.4285714285714284,0.2396453428571412,2.342857142857149,0.0604285714285715,0.1803518285714283,0.07142857142857117,0.3435714285714297,0.01838571428571426,90.57142857142867,272.1400000000002,1.0,126.0214285714286,6.700000000000003,0.2708571428571416,0.01714285714285779
19.5,6.800000000000011,194.8,12.36756229910415,24.00000000000001,12.50000000000001,136.1666666666667,30.0,9.666666666666657,2.436803426109706,16.42,0.1999999999999993,0.8000000000000007,7.905000000000001,10.91,15.26151659858511,1.182603370315708,0.3473748275758238,0.718555029556619,1.28626492,0.1912010799999999,2.488142283076539,2.478,1.172466666666667,1614.891666666666,653.75,509.1282267268237,490.0,127.25,13.69990875882026,93.54166666666667,13.01594908393374,52.0,97.18181818181819,97.66666666666667,10.5,1.066666666666677,77.83333333333333,1.04829623675753,254.5283333333333,90.75081981570317,169.94,4.371428571428595,0.1857142857142975,10.5,0.5635714285714268,2.474285714285713,0.2999999999999998,0.5,0.05955182857142738,7.242857142857147,0.0775714285714284,0.34720504,0.2428571428571429,1.426371428571429,0.00862857142857143,39.13999999999942,270.36,0.4285714285714306,56.95,5.242857142857133,0.1782857142857139,3.894285714285786
0.9999999999999716,0.06666666666666288,206.4,8.797095480264431,15.0,14.0,141.3333333333333,20.0,1.333333333333343,3.599378394443808,20.82,0.8000000000000007,0.8000000000000007,13.455,13.91,8.39270516579726,0.8351874391257887,0.1433521063287488,0.5762881503838932,1.028514,0.06856760000000017,1.907834832997867,3.557999999999999,0.2371999999999996,1624.208333333333,759.5750000000002,362.3698458872279,544.5,140.375,8.659351881058997,96.79166666666667,11.5505381067531,55.0,100.1818181818182,100.3333333333333,5.0,0.3333333333333286,84.5,0.8958142439826587,219.5208333333333,72.29237499652982,210.05,0.09999999999999432,3.714285714285722,2.642857142857139,1.899285714285714,3.0,0.4000000000000004,0.1714285714285717,0.02626940000000033,5.971428571428575,0.003571428571428559,0.08279497142857117,0.1857142857142859,0.1102285714285722,0.03158571428571427,194.0714285714287,185.4085714285716,3.814285714285717,111.8071428571428,5.5,0.236428571428573,30.37857142857141
14.0,2.400000000000006,194.8,12.11568943789645,24.00000000000001,4.500000000000014,133.5,30.0,9.666666666666657,2.856213864347151,17.26,1.899999999999999,1.850000000000001,11.09,11.17,13.70492612165421,1.039842135699937,0.3573103129245253,0.7276642692182319,1.31929842,0.1647742800000001,2.355522323533926,1.871,1.415266666666667,1428.225,688.5500000000001,383.6461623901204,490.0,126.2916666666667,13.26800401550872,94.5,13.07351011269225,51.0,98.27272727272727,97.66666666666667,7.5,1.333333333333329,81.66666666666667,0.9722974474865647,237.4991666666666,40.4290017516991,75.99000000000001,0.7571428571428669,0.9571428571428555,10.14285714285714,1.558571428571428,6.188571428571422,0.09999999999999964,0.1000000000000001,0.5886206285714284,5.557142857142857,0.149285714285714,0.3266353828571431,0.1714285714285708,1.451314285714285,0.03235714285714286,154.5685714285712,56.5542857142857,0.8428571428571416,113.4714285714286,7.714285714285708,0.326428571428572,7.852857142857204
2.0,1.333333333333343,204.4,7.314250740088752,4.0,21.5,131.5,5.0,11.33333333333334,3.655153871780077,19.66,2.100000000000001,2.149999999999999,11.405,13.9,6.623689597866803,0.6513627051546955,0.146881944280281,0.6895926543764161,1.26950442,0.16809388,1.871554166995976,0.4479999999999995,1.510133333333334,1608.583333333333,807.4583333333334,262.6806163015374,600.65,137.7916666666667,7.963349204672338,95.75,11.40997370724403,55.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,84.33333333333333,0.9177712095372983,221.0083333333333,52.4944196769735,92.30000000000007,1.857142857142861,2.385714285714272,9.071428571428584,1.717857142857142,3.5,0.1857142857142859,0.1857142857142855,0.5050163571428588,5.328571428571429,0.1185714285714285,0.2902126971428571,0.1428571428571432,1.535657142857143,0.02339999999999998,150.1428571428571,21.04857142857168,0.01428571428573377,109.5928571428571,6.599999999999994,0.3695714285714287,4.648571428571444
5.5,4.400000000000006,206.0,4.127945076615671,4.0,7.5,136.1666666666667,5.0,0.3333333333333428,3.425147578937293,18.82,4.199999999999999,3.149999999999999,7.905000000000001,13.11,11.63261399399694,0.7111604876052163,0.1171530041820904,0.5517648143845396,0.8918425000000001,0.03523160000000014,0.8429808551931781,1.055,0.2726666666666677,1775.25,840.0333333333334,470.7451501490896,505.1,137.0833333333333,4.680782223327873,94.95833333333333,13.28996854356281,52.0,98.72727272727273,100.0,9.0,2.799999999999997,77.83333333333333,1.033900046211216,248.2116666666667,95.64121651893717,169.94,3.685714285714283,1.528571428571411,0.2142857142857224,0.649285714285714,1.071428571428569,0.5857142857142854,0.7857142857142856,0.3021574857142841,2.128571428571433,0.006714285714285673,0.1488518285714282,0.07142857142857117,0.06571428571428406,0.01602857142857142,0.4285714285713311,350.354285714286,3.285714285714278,56.95,3.842857142857142,0.3065714285714272,16.75142857142856
21.5,5.466666666666669,196.4,12.58133262240355,24.00000000000001,20.50000000000001,138.8333333333333,30.0,2.0,2.065871108636741,16.42,0.1999999999999993,0.8500000000000014,5.555000000000001,11.01,18.71035623807188,1.069553396066993,0.3580493060397625,0.5968527318380138,0.9416364999999995,0.03855120000000012,1.085140195115615,2.478,0.3675333333333333,1587.6,672.4166666666666,388.1311372747905,490.0,126.0416666666667,11.65289365589318,94.04166666666667,14.12291036657184,44.0,98.0909090909091,99.33333333333333,8.0,2.733333333333334,76.5,1.048407522547093,264.0208333333333,77.61653592698889,145.45,2.800000000000011,0.1857142857142975,1.214285714285722,0.1992857142857147,3.117142857142852,0.4428571428571431,0.5,0.2481844285714292,1.757142857142853,0.06542857142857139,0.1732745142857144,0.04285714285714359,0.156485714285715,0.02391428571428569,7.645714285714803,302.36,1.642857142857139,56.95,4.385714285714286,0.298285714285714,12.37857142857138
5.357142857142861,7.866666666666646,194.8,12.5697360309948,15.0,7.500000000000014,141.8333333333333,20.0,20.33333333333334,3.398453053923538,18.42,0.8000000000000007,1.014285714285716,12.455,13.91,9.606681702509631,1.001369750418471,0.2934268316898704,0.7086809450175893,1.342663705714285,0.1565150799999999,2.449968881605098,3.557999999999999,1.119933333333334,1506.525,668.9291666666667,235.9004468329219,490.0,135.5833333333333,13.20011574023332,95.875,10.79858208284773,55.0,98.81818181818181,98.33333333333333,7.571428571428569,1.066666666666677,85.83333333333333,0.8981226561865343,213.475,24.81716895618837,74.50000000000003,8.342857142857127,6.5,19.85714285714286,0.2135714285714272,7.388571428571431,0.2571428571428571,0.2571428571428571,0.4260522857142881,4.685714285714283,0.3271428571428567,0.2682053257142856,0.4142857142857146,1.259742857142857,0.1616857142857143,305.9400000000001,269.3642857142858,8.542857142857144,56.95,6.042857142857144,0.3682857142857161,11.46000000000004
14.0,2.400000000000006,194.8,12.38215281497258,24.00000000000001,0.4999999999999858,131.8333333333333,30.0,9.666666666666657,2.873576428956703,17.26,1.899999999999999,1.850000000000001,11.155,11.3,10.22759662085326,0.9712321400186147,0.3433836431586234,0.7111330356681302,1.31929842,0.1647742800000001,2.406620779514066,1.871,1.415266666666667,1423.85,656.325,279.5841372318299,490.0,126.25,13.29238503805844,95.33333333333333,10.69527413808963,55.0,98.27272727272727,97.66666666666667,7.5,1.333333333333329,85.0,0.9281025296569101,234.9958333333333,31.26766806098949,45.95000000000005,1.471428571428589,1.671428571428564,9.785714285714278,1.567857142857141,3.581428571428567,0.2571428571428571,0.2571428571428571,0.5200584857142854,5.914285714285718,0.1321428571428571,0.2859925257142859,0.1714285714285708,1.5806,0.02500000000000001,147.0685714285712,1.311428571428564,0.7714285714285722,103.7571428571429,6.285714285714292,0.3785714285714281,12.14428571428576
12.85714285714286,12.86666666666665,200.8,12.86117110617156,15.0,0.9999999999999858,139.0,20.0,8.666666666666657,3.862396685960962,18.42,0.8000000000000007,0.01428571428571601,14.255,14.6,10.46844464728803,1.005130582976909,0.2731576544171271,0.583567747880681,0.9650017857142854,0.09525953333333326,1.677897168995234,3.557999999999999,0.2177333333333324,1622.275,675.2083333333334,310.2921552299094,490.0,133.5,12.56980508997654,95.33333333333333,11.80630716561656,55.0,98.63636363636364,98.0,8.07142857142857,1.400000000000006,84.33333333333333,1.085568207591459,237.05,54.48732268457805,145.4,11.84285714285713,4.142857142857139,8.071428571428584,1.042142857142856,9.102857142857147,0.1142857142857148,0.1142857142857143,0.4250718857142868,5.885714285714286,0.2849999999999997,0.09809448142857136,0.05714285714285694,0.003971428571428071,0.1953285714285714,504.3685714285714,280.1285714285717,4.971428571428589,110.0,6.971428571428575,0.5040000000000013,28.95428571428567
20.78571428571428,4.533333333333331,190.4,17.20444871408426,35.00000000000001,19.0,141.3333333333333,45.0,1.0,3.306084011796366,17.82,4.800000000000001,3.778571428571428,13.455,13.91,14.63761326932168,1.170242765075238,0.3182436064645377,0.5978077354703076,1.050675012857143,0.0725727819999995,2.884368903629045,4.980999999999999,0.2746666666666666,1397.656,672.0666666666666,474.4228657596043,386.0,123.4583333333333,16.63074253370012,95.625,11.67908565199633,55.0,99.0909090909091,99.33333333333333,4.071428571428569,0.5333333333333314,83.83333333333333,2.704537050905796,262.9383333333333,85.02884121807665,257.35,6.485714285714266,1.514285714285705,2.428571428571431,2.01357142857143,7.960000000000001,0.3285714285714292,0.2428571428571429,0.04112597142857233,3.871428571428567,0.002714285714286113,0.09468150371428652,0.1571428571428566,0.8842857142857135,0.3791571428571429,366.4484571428563,381.7142857142858,1.128571428571433,286.3442857142858,5.442857142857136,3.574142857142857,21.93657142857137
21.5,5.466666666666669,196.4,11.43634253402528,24.00000000000001,12.50000000000001,136.1666666666667,30.0,2.0,2.452146983031173,16.42,0.1999999999999993,0.8500000000000014,7.905000000000001,11.01,15.02599599213162,1.031726547453615,0.3004784957178947,0.5744976918068417,0.9416364999999995,0.03855120000000012,1.402503839864024,2.478,0.3675333333333333,1597.391666666666,704.2916666666666,516.3490356311535,490.0,125.4166666666667,11.00347167438027,94.375,12.98657159017216,52.0,98.0909090909091,99.33333333333333,8.0,2.733333333333334,77.83333333333333,1.053413762752109,266.0616666666667,86.78878554987517,169.94,3.228571428571428,0.9571428571428555,0.5,0.5349999999999984,1.331428571428567,0.5857142857142854,0.7857142857142856,0.2809365714285708,1.614285714285714,0.006142857142857228,0.1502745142857145,0.04285714285714359,0.1063714285714283,0.02177142857142855,9.139999999999418,357.0028571428572,2.714285714285708,56.95,3.814285714285703,0.3039999999999994,15.87714285714281
20.78571428571428,4.533333333333331,190.4,18.2813182572325,35.00000000000001,33.5,146.1666666666667,45.0,1.0,2.870511683722762,17.82,4.800000000000001,3.778571428571428,10.555,13.91,19.9967705726033,1.223214147573285,0.3734263277036345,0.6323423584668915,1.050675012857143,0.0725727819999995,2.564119775326851,4.980999999999999,0.2746666666666666,1417.531,652.9833333333332,400.6483408870621,386.0,124.2916666666667,17.17915201309101,94.95833333333333,13.93281249026516,44.0,99.0909090909091,99.33333333333333,4.071428571428569,0.5333333333333314,81.16666666666667,2.678749578731755,261.2466666666667,77.35719184765922,237.05,7.199999999999989,3.585714285714289,4.214285714285722,1.599285714285717,10.81714285714285,0.04285714285714359,0.1000000000000001,0.09302597142857216,4.157142857142851,0.05942857142857116,0.139252932285715,0.1571428571428566,0.4857142857142849,0.3760857142857143,400.519885714285,349.0,2.557142857142864,341.6300000000001,6.585714285714289,3.536285714285714,19.03657142857134
20.78571428571428,4.533333333333331,190.4,17.91060944120985,35.00000000000001,30.5,145.1666666666667,45.0,1.0,2.839568598641154,17.82,4.800000000000001,3.778571428571428,10.105,13.91,17.75648355765672,1.229307909008211,0.3703036948085839,0.6513464634587499,1.050675012857143,0.0725727819999995,2.599033109478728,4.980999999999999,0.2746666666666666,1353.114333333333,640.025,355.2906571269031,386.0,124.25,17.1300175131259,93.58333333333333,19.43561307382804,11.0,99.0909090909091,99.33333333333333,4.071428571428569,0.5333333333333314,75.66666666666667,2.67519975889652,251.5716666666666,37.26509768611316,120.95,6.628571428571405,3.157142857142858,4.571428571428584,1.535,9.745714285714286,0.02857142857142847,0.02857142857142847,0.09819811428571512,5.514285714285712,0.05728571428571394,0.1562529322857149,0.08571428571428541,0.2335714285714277,0.3564428571428572,290.0913142857139,326.7857142857143,2.485714285714295,276.3442857142858,8.942857142857136,3.530571428571428,2.450857142857075
24.5,3.466666666666669,188.8,20.86726403564524,48.0,24.5,143.1666666666667,60.0,2.666666666666671,2.983786714851151,17.82,5.800000000000001,4.300000000000001,11.055,13.91,15.32753513560916,1.434259996990866,0.3887551357288487,0.8039178517194738,1.427551450000001,0.1195568113333334,4.010424242417087,7.719999999999999,0.01133333333333209,1204.439,503.9875,230.3212336652514,386.0,121.5,21.70061443062539,95.20833333333333,9.827593663874296,55.0,97.81818181818181,97.0,6.0,1.799999999999997,86.83333333333333,2.81155845350937,245.6116666666667,45.01003375791769,12.04999999999998,0.01428571428573377,3.985714285714295,5.642857142857139,2.270714285714286,1.817142857142855,0.3285714285714292,0.3285714285714283,0.08226177142856983,5.014285714285712,0.08800000000000052,0.3343640122857143,0.128571428571429,0.3955714285714267,0.02555714285714294,35.21931428571452,93.57857142857142,2.228571428571428,37.97000000000003,6.157142857142858,0.06300000000000061,7.766285714285686
5.5,4.400000000000006,206.0,4.467280741370775,4.0,12.5,134.5,5.0,0.3333333333333428,3.329547407306285,18.82,4.199999999999999,3.149999999999999,7.455,13.11,7.95025768275609,0.6764285357350316,0.1169995251652283,0.529255732219548,0.8918425000000001,0.03523160000000014,0.8954898876530594,1.055,0.2726666666666677,1675.25,771.0791666666668,219.6612922569022,505.1,137.25,4.493050188902857,95.79166666666667,10.99992108557552,55.0,98.72727272727273,100.0,9.0,2.799999999999997,81.16666666666667,0.9866511823109299,232.625,43.93108476162787,17.09999999999997,4.114285714285728,2.242857142857133,0.8571428571428612,0.5850000000000009,1.214285714285715,0.9428571428571431,0.4285714285714284,0.3367149142857127,1.771428571428572,0.009714285714285786,0.1092803999999998,0.07142857142857117,0.08714285714285541,0.01502857142857142,171.0,232.147142857143,3.0,56.95,2.414285714285711,0.2394285714285704,9.968571428571437
5.5,3.666666666666657,210.4,5.830803022645243,4.0,18.5,132.5,5.0,0.3333333333333428,3.698077179614954,19.66,2.100000000000001,3.149999999999999,11.155,13.4,8.48487215905788,0.660007735729471,0.1224376258436198,0.5984179121312063,0.8918425000000001,0.08368073333333315,0.4963101558837308,0.4479999999999995,0.1724666666666677,1697.666666666667,794.9500000000002,288.9809595803848,505.1,136.5416666666667,6.027569760875624,95.25,12.39035242974684,55.0,98.72727272727273,98.0,9.0,1.599999999999994,83.0,1.054052694761193,238.0666666666667,56.39092470326133,85.0,2.928571428571416,3.099999999999994,0.5714285714285836,2.25357142857143,6.142857142857146,0.04285714285714359,0.0428571428571427,0.5070491857142851,3.957142857142856,0.07857142857142829,0.1461915999999999,0.1428571428571432,0.3155142857142863,0.04139999999999999,302.8571428571429,0.3942857142853882,2.157142857142873,110.8071428571428,7.457142857142856,0.5717142857142861,24.59428571428569
